0.622016409,-8.89E-05
0.644053299,0.015147218
0.726833563,0.022085949
1.35568764,0.026714962
1.35568764,0.012342683
1.35568764,0.031248004
1.35568764,0.032195643
1.35568764,0.041069271
1.35568764,0.042730147
1.35568764,0.055761363
1.35568764,0.061419187
1.35568764,0.073503265
1.35568764,0.074263241
1.478649541,0.093287603
1.478649541,0.101010602
1.478649541,0.108080575
1.478649541,0.101051392
1.478649541,0.123402505
1.478649541,0.135435931
1.478649541,0.121742737
1.478649541,0.139397514
1.478649541,0.154977973
1.478649541,0.152537072
1.478649541,0.144354854
1.478649541,0.096117106
1.478649541,0.109539234
1.478649541,0.124697946
1.478649541,0.126229155
1.478649541,0.134893916
1.478649541,0.149389183
1.478649541,0.150947095
1.478649541,0.155594936
1.541583797,0.149443304
1.541583797,0.160772706
1.541583797,0.175613914
1.541583797,0.162194216
1.541583797,0.164054452
1.541583797,0.173042793
1.541583797,0.165023854
1.541583797,0.175448286
1.541583797,0.170967719
1.541583797,0.168519143
1.541583797,0.174959795
1.541583797,0.173603203
1.541583797,0.183538156
1.548124959,0.179122995
1.548124959,0.169966761
1.548124959,0.166304742
1.548124959,0.176955102
1.548124959,0.177855429
1.548124959,0.18221554
1.548124959,0.184550691
1.548124959,0.18327649
1.548124959,0.188131146
1.548124959,0.192133082
1.548124959,0.164390228
1.548124959,0.146074086
1.548124959,0.158219244
1.548124959,0.153846916
1.548124959,0.156996075
1.548124959,0.160149047
1.548124959,0.174305942
1.548124959,0.175728644
1.548124959,0.169307828
1.548124959,0.169089065
1.548124959,0.149193111
1.548124959,0.175783999
1.548124959,0.162063272
1.548124959,0.15915325
1.548124959,0.154906383
1.548124959,0.159490755
1.548124959,0.170000124
1.548124959,0.162839458
1.548124959,0.178709784
1.548124959,0.180284695
1.548124959,0.177660091
1.548124959,0.16499247
1.548124959,0.189501197
1.548124959,0.179462966
1.548124959,0.179816562
1.548124959,0.177462612
1.548124959,0.190934642
1.548124959,0.193783974
1.548124959,0.192673886
1.548124959,0.194025072
1.548124959,0.161646604
1.548124959,0.180779562
1.548124959,0.195459042
1.548124959,0.186728445
1.548124959,0.176650777
1.548124959,0.181460206
1.548124959,0.194510083
1.548124959,0.178552714
1.548124959,0.172570489
1.548124959,0.161681924
1.548124959,0.184441332
1.548124959,0.17415346
1.548124959,0.172711864
1.548124959,0.184862045
1.548124959,0.176746973
1.548124959,0.177309356
1.548124959,0.182747033
1.548124959,0.194671713
1.548124959,0.198312095
1.548124959,0.197930313
1.548124959,0.170389674
1.548124959,0.177383382
1.548124959,0.166540338
1.548124959,0.164314701
1.548124959,0.173304778
1.548124959,0.170913156
1.548124959,0.190356342
1.548124959,0.181868298
1.548124959,0.161252831
1.548124959,0.162859189
1.548124959,0.158697361
1.548124959,0.149844302
1.548124959,0.158194415
1.548124959,0.174287647
1.548124959,0.177437146
1.548124959,0.156774601
1.548124959,0.151692376
1.548124959,0.161840777
1.548124959,0.180247608
1.548124959,0.164360735
1.548124959,0.183010533
1.548124959,0.184474966
1.548124959,0.170870125
1.548124959,0.169016358
1.548124959,0.165778403
1.548124959,0.159117439
1.548124959,0.159578072
1.548124959,0.151242838
1.548124959,0.162002988
1.548124959,0.152785165
1.548124959,0.16235505
1.548124959,0.165825625
1.550005061,0.146714839
1.550005061,0.181956518
1.550005061,0.170312949
1.550005061,0.184335064
1.550005061,0.16765044
1.550005061,0.148616097
1.550005061,0.173488034
1.550005061,0.165349759
1.550005061,0.188063336
1.550005061,0.17008067
1.550005061,0.174864921
1.550005061,0.180431464
1.550005061,0.16318498
1.550005061,0.17870695
1.550005061,0.175206532
1.550005061,0.160854545
1.550005061,0.171096599
1.550005061,0.176314576
1.550005061,0.17475577
1.550005061,0.159635745
1.550005061,0.172824827
1.550005061,0.182540133
1.550005061,0.185550492
1.550005061,0.1677904
1.550005061,0.17618207
1.550005061,0.177630595
1.550005061,0.180764507
1.550005061,0.186767324
1.550005061,0.1648683
1.550005061,0.152825128
1.550005061,0.152563185
1.550005061,0.163258173
1.550005061,0.174979963
1.550005061,0.180949884
1.560579168,0.192014733
1.560579168,0.189743436
1.560579168,0.165266654
1.560579168,0.171430345
1.560579168,0.155439355
1.560579168,0.177576363
1.560579168,0.171490782
1.560579168,0.182551
1.560579168,0.177887479
1.560579168,0.201554451
1.560579168,0.176187904
1.563757632,0.178410542
1.563757632,0.180616761
1.563757632,0.170966368
1.563757632,0.156717054
1.563757632,0.152137068
1.563757632,0.185195544
1.563757632,0.198162269
1.563757632,0.186704384
1.563757632,0.184035085
1.563757632,0.178863036
1.563757632,0.184113514
1.563757632,0.174137598
1.563757632,0.171776135
1.563757632,0.175631028
1.563757632,0.184635893
1.563757632,0.175879869
1.563757632,0.18687787
1.563757632,0.176592187
1.563757632,0.165439448
1.563757632,0.159315193
1.563757632,0.181159194
1.563757632,0.178252075
1.563757632,0.183533838
1.563757632,0.197961992
1.563757632,0.208063825
1.563757632,0.192048624
1.563757632,0.181436985
1.563757632,0.182707028
1.563757632,0.1930958
1.563757632,0.182232426
1.563757632,0.187507848
1.563757632,0.190564776
1.563757632,0.190579826
1.563757632,0.200109691
1.563757632,0.175979583
1.563757632,0.193480906
1.563757632,0.197162182
1.563757632,0.185257706
1.563757632,0.182124465
1.563757632,0.168997858
1.563757632,0.170798927
1.563757632,0.190857431
1.563757632,0.178020221
1.563757632,0.181643619
1.563757632,0.184226254
1.563757632,0.183463993
1.563757632,0.178087242
1.563757632,0.193913952
1.563757632,0.200806155
1.563757632,0.188516076
1.563757632,0.177098812
1.563757632,0.171138993
1.563757632,0.1800692
1.563757632,0.180795171
1.563757632,0.185143323
1.563757632,0.177729916
1.563757632,0.191520292
1.563757632,0.179869961
1.579062585,0.186522777
1.579062585,0.180806871
1.579062585,0.171793272
1.579062585,0.171289537
1.579062585,0.185659589
1.579062585,0.176719022
1.579062585,0.193205652
1.579062585,0.187103509
1.579062585,0.183468643
1.579062585,0.180254308
1.579062585,0.190275205
1.579062585,0.209328165
1.579062585,0.20257703
1.579062585,0.211899053
1.579062585,0.187832155
1.579062585,0.188872702
1.579062585,0.188087278
1.579062585,0.197560606
1.579062585,0.199737453
1.579062585,0.197214095
1.579062585,0.197500431
1.579062585,0.187718501
1.579062585,0.176641329
1.579062585,0.205941122
1.579062585,0.19683796
1.579062585,0.187007673
1.579062585,0.201723699
1.579062585,0.187584721
1.579062585,0.188645159
1.579062585,0.202825718
1.579062585,0.192316576
1.579062585,0.183607876
1.579062585,0.19457358
1.579062585,0.179382302
1.579062585,0.19200458
1.579062585,0.190253228
1.579062585,0.176302959
1.579062585,0.189846622
1.579062585,0.207863161
1.579062585,0.20781563
1.579062585,0.194678327
1.579062585,0.211776575
1.579062585,0.192963304
1.579062585,0.198086392
1.579062585,0.188991416
1.579062585,0.189390533
1.579062585,0.181522312
1.579062585,0.189816948
1.579062585,0.173717149
1.579062585,0.187918423
1.579062585,0.204255959
1.579062585,0.193500114
1.579062585,0.185610143
1.579062585,0.18423081
1.579062585,0.200450747
1.579062585,0.191833488
1.579062585,0.213143806
1.579062585,0.18627879
1.579062585,0.197227323
1.579062585,0.201029561
1.579062585,0.198838414
1.579062585,0.182211877
1.579062585,0.176846498
1.579062585,0.1840983
1.579062585,0.195690515
1.579062585,0.181753521
1.579062585,0.17804893
1.579062585,0.18659167
1.579062585,0.170106373
1.579062585,0.163990354
1.579062585,0.187134127
1.579062585,0.167826994
1.579062585,0.186848923
1.579062585,0.18124274
1.579062585,0.185173773
1.579062585,0.199830367
1.579062585,0.193552607
1.579062585,0.171376729
1.579062585,0.201900522
1.579062585,0.183904728
1.579062585,0.172125643
1.579062585,0.175157256
1.579062585,0.174610814
1.579062585,0.194605259
1.579062585,0.17954218
1.579062585,0.214694153
1.579062585,0.207767237
1.579062585,0.217343931
1.579062585,0.207749301
1.579062585,0.192795323
1.579062585,0.201153584
1.579062585,0.183796527
1.579062585,0.189637197
1.579062585,0.179129298
1.579062585,0.167293593
1.579062585,0.181621801
1.579062585,0.182350437
1.579062585,0.188412163
1.579062585,0.197348695
1.579062585,0.198566365
1.579062585,0.184549423
1.579062585,0.184027903
1.579062585,0.191517784
1.579062585,0.19038946
1.579062585,0.194828378
1.579062585,0.183454118
1.579062585,0.180712093
1.579062585,0.184400891
1.579062585,0.185901003
1.579062585,0.185860694
1.579062585,0.196234197
1.579062585,0.18995921
1.579062585,0.18514303
1.579062585,0.189453615
1.579062585,0.18429728
1.579062585,0.197895847
1.579062585,0.185155834
1.579062585,0.169135949
1.579062585,0.168370688
1.579062585,0.170041497
1.579062585,0.192829863
1.579062585,0.179737028
1.579062585,0.213402615
1.579062585,0.173191487
1.579062585,0.172584765
1.579062585,0.185508981
1.579062585,0.181404002
1.579062585,0.188319534
1.579062585,0.183510802
1.579062585,0.205387873
1.579062585,0.196834617
1.579062585,0.172750558
1.579062585,0.188285346
1.579062585,0.198911109
1.579062585,0.158102889
1.579062585,0.17542917
1.579062585,0.184447472
1.579062585,0.189149775
1.579062585,0.175778987
1.579062585,0.179263011
1.579062585,0.187035964
1.579062585,0.189952559
1.579062585,0.190339949
1.579062585,0.196025688
1.579062585,0.191402974
1.579062585,0.188928852
1.579062585,0.176725709
1.579062585,0.178928177
1.579062585,0.197620788
1.579062585,0.199367665
1.579062585,0.188056375
1.579062585,0.202871666
1.579062585,0.19222088
1.579062585,0.217099559
1.579062585,0.216361192
1.579062585,0.209776456
1.579062585,0.208627472
1.579062585,0.18769945
1.579062585,0.176630106
1.579062585,0.176771827
1.579062585,0.18414157
1.579062585,0.16908651
1.579062585,0.177906718
1.579062585,0.182020581
1.579062585,0.176875189
1.579062585,0.172425876
1.579062585,0.160084357
1.579062585,0.179877735
1.579062585,0.187301148
1.579062585,0.197380849
1.579062585,0.171132378
1.579062585,0.17916437
1.579062585,0.17174336
1.579062585,0.174282088
1.579062585,0.198630459
1.579062585,0.178119376
1.579062585,0.194913366
1.579062585,0.174490466
1.579062585,0.181607825
1.579062585,0.191107837
1.579062585,0.180020706
1.579062585,0.19340352
1.579062585,0.193820721
1.579062585,0.184464908
1.579062585,0.197763388
1.579062585,0.199971898
1.579062585,0.201611964
1.579062585,0.174641484
1.579062585,0.187567861
1.579062585,0.181250851
1.579062585,0.181683058
1.579062585,0.202854323
1.579062585,0.188726442
1.579062585,0.20007725
1.579062585,0.189524748
1.579062585,0.193204521
1.579062585,0.187536346
1.579062585,0.180229807
1.579062585,0.197565095
1.579062585,0.169206903
1.579062585,0.175046466
1.579062585,0.169700604
1.579062585,0.171583051
1.579062585,0.166474015
1.579062585,0.179998607
1.579062585,0.182982648
1.579062585,0.190319991
1.579062585,0.189364101
1.579062585,0.169653068
1.579062585,0.181163554
1.579062585,0.18511023
1.579062585,0.188103987
1.579062585,0.188350553
1.579062585,0.190114891
1.579062585,0.197263037
1.579062585,0.195712359
1.579062585,0.191817515
1.579062585,0.195727291
1.579062585,0.183634604
1.579062585,0.178307063
1.579062585,0.174492329
1.579062585,0.181170212
1.579062585,0.199246951
1.579062585,0.186422086
1.579062585,0.182608249
1.579062585,0.18130827
1.579062585,0.203195612
1.579062585,0.177920982
1.579062585,0.188589245
1.579062585,0.181286726
1.579062585,0.198850868
1.579062585,0.203478626
1.579062585,0.188292161
1.579062585,0.189958214
1.579062585,0.18585733
1.579062585,0.195994946
1.579062585,0.183113223
1.579062585,0.199969419
1.579062585,0.195057399
1.579062585,0.200736882
1.579062585,0.172247252
1.579062585,0.192980622
1.579062585,0.195103397
1.579062585,0.178098586
1.579062585,0.184834495
1.579062585,0.18380009
1.579062585,0.186760742
1.579062585,0.177046687
1.579062585,0.185060316
1.579062585,0.191606172
1.579062585,0.171797537
1.579062585,0.186973733
1.579062585,0.188029714
1.579062585,0.200249249
1.579062585,0.197378346
1.579062585,0.198209045
1.579062585,0.198089059
1.579062585,0.179382265
1.579062585,0.189947532
1.579062585,0.197983623
1.579062585,0.182521
1.579062585,0.199029815
1.579062585,0.192128939
1.579062585,0.169846871
1.579062585,0.176157277
1.579062585,0.19782113
1.579062585,0.20212004
1.579062585,0.191169418
1.579062585,0.178737919
1.579062585,0.17854369
1.579062585,0.157127864
1.579062585,0.17577251
1.579062585,0.175424561
1.579062585,0.187606484
1.579062585,0.184213153
1.579062585,0.1832682
1.579062585,0.176585472
1.579062585,0.21142044
1.579062585,0.200295021
1.579062585,0.208585435
1.579062585,0.184418121
1.579062585,0.18256947
1.579062585,0.191900888
1.579062585,0.200619199
1.579062585,0.199034228
1.579062585,0.185157037
1.579062585,0.197296024
1.579062585,0.198406043
1.579062585,0.196838597
1.579062585,0.190194104
1.579062585,0.188011118
1.579062585,0.18977731
1.579062585,0.186630177
1.579062585,0.190778178
1.579062585,0.197457643
1.579062585,0.210024011
1.579062585,0.20091788
1.579062585,0.168190507
1.579062585,0.18606655
1.579062585,0.176290824
1.579062585,0.191022137
1.579062585,0.202039819
1.579062585,0.203622809
1.579062585,0.18494758
1.582146174,0.190888046
1.582146174,0.212284247
1.582146174,0.203995889
1.582146174,0.180780404
1.582146174,0.195738097
1.582146174,0.196360238
1.582146174,0.192103931
1.593166976,0.182215223
1.593166976,0.189623852
1.593166976,0.199163507
1.593166976,0.201029695
1.593166976,0.178992003
1.593166976,0.20019701
1.593166976,0.193015923
1.593166976,0.194502596
1.593166976,0.172429591
1.593166976,0.180385789
1.593166976,0.203012139
1.593166976,0.184249747
1.593166976,0.19675139
1.593166976,0.186900721
1.593166976,0.177881768
1.593166976,0.195314179
1.593166976,0.203447551
1.593166976,0.189821807
1.593166976,0.195503012
1.593166976,0.197006148
1.593166976,0.182371721
1.593166976,0.193226586
1.593166976,0.202508031
1.593166976,0.199379905
1.593166976,0.188093256
1.593166976,0.20327311
1.593166976,0.210688298
1.593166976,0.225172783
1.593166976,0.213014996
1.593166976,0.21211405
1.593166976,0.209391506
1.593166976,0.193486125
1.614239174,0.185643611
1.614239174,0.199231912
1.614239174,0.209561828
1.614239174,0.208139387
1.614239174,0.216307447
1.614239174,0.208446952
1.614239174,0.209812404
1.614239174,0.189216574
1.614239174,0.194197016
1.614239174,0.186313616
1.614239174,0.194978624
1.614239174,0.211630019
1.614239174,0.199852964
1.614239174,0.204130283
1.614239174,0.22132515
1.614239174,0.2097485
1.614239174,0.204041018
1.614239174,0.21914809
1.614239174,0.20741351
1.614239174,0.208589282
1.614239174,0.1821226
1.614239174,0.204049435
1.614239174,0.201968045
1.614239174,0.214119347
1.614239174,0.181840459
1.675180988,0.188431567
1.675180988,0.213018696
1.675180988,0.19636721
1.675180988,0.205377013
1.675180988,0.199386087
1.675180988,0.19909107
1.675180988,0.201786003
1.675180988,0.195055442
1.675180988,0.197882981
1.675180988,0.200421315
1.675180988,0.202216993
1.675180988,0.216594916
1.675180988,0.207570126
1.675180988,0.194607116
1.675180988,0.188050945
1.675180988,0.183718362
1.675180988,0.177507597
1.675180988,0.188094014
1.675180988,0.186703515
1.675180988,0.190913181
1.675180988,0.201423851
1.675180988,0.20402093
1.675180988,0.197991858
1.675180988,0.183531389
1.675180988,0.203583986
1.675180988,0.204129233
1.675180988,0.194346161
1.675180988,0.187674189
1.675180988,0.208957483
1.675180988,0.225116169
1.675180988,0.22541365
1.675180988,0.219744073
1.675180988,0.218436734
1.675180988,0.216764824
1.675180988,0.209290927
1.675180988,0.218026574
1.675180988,0.197467622
1.675180988,0.202305922
1.675180988,0.192897411
1.675180988,0.218907595
1.675180988,0.175134844
1.675180988,0.204651711
1.675180988,0.192789811
1.675180988,0.189571235
1.675180988,0.178528772
1.675180988,0.206988616
1.675180988,0.198193448
1.675180988,0.197137281
1.675180988,0.207770521
1.675180988,0.196871788
1.675180988,0.196493843
1.675180988,0.196384576
1.675180988,0.198265458
1.675180988,0.18892998
1.675180988,0.194829717
1.675180988,0.215316429
1.675180988,0.192625543
1.675180988,0.195405307
1.675180988,0.212510797
1.675180988,0.219880709
1.675180988,0.193923614
1.675180988,0.177189678
1.675180988,0.189783213
1.675180988,0.212791507
1.675180988,0.206975835
1.675180988,0.198564821
1.675180988,0.202583479
1.675180988,0.187404469
1.675180988,0.203351204
1.675180988,0.214201604
1.675180988,0.201612558
1.675180988,0.205945628
1.675180988,0.209818378
1.675180988,0.202643843
1.675180988,0.209845111
1.675180988,0.193691939
1.675180988,0.215660549
1.675180988,0.21545062
1.675180988,0.211162646
1.675180988,0.209658104
1.675180988,0.212769517
1.675180988,0.203869623
1.675180988,0.211696257
1.675180988,0.211280046
1.675180988,0.217534872
1.675180988,0.210313711
1.675180988,0.209645191
1.675180988,0.211206835
1.675180988,0.21282249
1.675180988,0.207637185
1.675180988,0.209631706
1.675180988,0.201530181
1.675180988,0.217719047
1.675180988,0.202579474
1.675180988,0.212496184
1.675180988,0.203330039
1.675180988,0.200849621
1.675180988,0.189205138
1.675180988,0.216069291
1.675180988,0.187954885
1.675180988,0.215130044
1.675180988,0.205579672
1.675180988,0.216089784
1.675180988,0.192563788
1.675180988,0.208943014
1.675180988,0.206707299
1.675180988,0.199482452
1.675180988,0.212230946
1.675180988,0.214581942
1.675180988,0.229789997
1.675180988,0.218125054
1.675180988,0.209390892
1.675180988,0.21868033
1.675180988,0.215919732
1.675180988,0.219185912
1.675180988,0.21541425
1.675180988,0.21014142
1.675180988,0.210196951
1.675180988,0.22353498
1.675180988,0.211566392
1.675180988,0.220437323
1.675180988,0.197500694
1.675180988,0.20558745
1.675180988,0.217343826
1.675180988,0.210425891
1.675180988,0.205025632
1.675180988,0.236380243
1.675180988,0.207636095
1.675180988,0.212618681
1.675180988,0.217643799
1.675180988,0.214421198
1.675180988,0.213053863
1.675180988,0.202852409
1.675180988,0.214592156
1.675180988,0.211345347
1.675180988,0.208723591
1.675180988,0.214646505
1.675180988,0.222418396
1.675180988,0.211035325
1.675180988,0.220686635
1.675180988,0.212270777
1.675180988,0.221007209
1.675180988,0.210901339
1.675180988,0.209446935
1.675180988,0.221906152
1.675180988,0.192592436
1.675180988,0.205155559
1.675180988,0.21730536
1.675180988,0.227836763
1.675180988,0.227296837
1.675180988,0.210216257
1.675180988,0.211126619
1.675180988,0.223111448
1.675180988,0.211398553
1.675180988,0.200934585
1.675180988,0.208253914
1.675180988,0.190767635
1.675180988,0.21303463
1.675180988,0.204135826
1.675180988,0.218999951
1.675180988,0.193439622
1.675180988,0.205872087
1.675180988,0.204175144
1.675180988,0.207404155
1.675180988,0.204358626
1.675180988,0.224068159
1.675180988,0.193701263
1.675180988,0.214819661
1.675180988,0.207260191
1.675180988,0.218642644
1.675180988,0.228013675
1.675180988,0.221845581
1.675180988,0.213410668
1.675180988,0.210468221
1.675180988,0.215358805
1.675180988,0.216137064
1.675180988,0.2203721
1.675180988,0.216755075
1.675180988,0.233058191
1.675180988,0.22402755
1.675180988,0.210954474
1.675180988,0.20210847
1.675180988,0.207875475
1.675180988,0.188480731
1.675180988,0.193764605
1.675180988,0.216126228
1.675180988,0.209285659
1.675180988,0.217645418
1.675180988,0.211716723
1.675180988,0.211663706
1.675180988,0.207062426
1.675180988,0.202525165
1.675180988,0.187976628
1.675180988,0.205024767
1.675180988,0.208893129
1.675180988,0.211862083
1.675180988,0.204969327
1.675180988,0.211184876
1.675180988,0.199028231
1.675180988,0.218883966
1.675180988,0.23702683
1.675180988,0.228315535
1.675180988,0.221334883
1.675180988,0.222817464
1.675180988,0.212878188
1.675180988,0.229281378
1.675180988,0.211452074
1.675180988,0.210850346
1.675180988,0.222141509
1.675180988,0.218411911
1.675180988,0.216387268
1.675180988,0.207449525
1.675180988,0.201796183
1.675180988,0.218612361
1.675180988,0.205434665
1.675180988,0.204039384
1.675180988,0.224715481
1.675180988,0.231318014
1.675180988,0.212645249
1.675180988,0.213593038
1.675180988,0.216421946
1.675180988,0.207097015
1.675180988,0.22035683
1.675180988,0.214723584
1.675180988,0.210047954
1.675180988,0.216138772
1.675180988,0.22461629
1.675180988,0.202092082
1.675180988,0.204081851
1.675180988,0.223574155
1.675180988,0.214421365
1.675180988,0.207794607
1.675180988,0.21128721
1.675180988,0.209868878
1.675180988,0.208473004
1.675180988,0.213480827
1.675180988,0.208447361
1.675180988,0.208543523
1.675180988,0.210771814
1.675180988,0.215184758
1.675180988,0.224519789
1.675180988,0.225308448
1.675180988,0.218937985
1.675180988,0.230803764
1.675180988,0.210269418
1.675180988,0.207382145
1.675180988,0.220674962
1.675180988,0.222052202
1.675180988,0.212329708
1.675180988,0.21651418
1.675180988,0.211250481
1.675180988,0.210812341
1.675180988,0.195147506
1.675180988,0.18212989
1.675180988,0.191259403
1.675180988,0.206872529
1.675180988,0.211399624
1.675180988,0.219343807
1.675180988,0.220621191
1.675180988,0.224517806
1.675180988,0.224113327
1.675180988,0.246809157
1.675180988,0.227679347
1.675180988,0.237866967
1.675180988,0.204238073
1.675180988,0.211802702
1.675180988,0.20968225
1.675180988,0.227850583
1.675180988,0.212321363
1.675180988,0.227925959
1.675180988,0.228432217
1.675180988,0.19844656
1.675180988,0.223445982
1.675180988,0.191778243
1.675180988,0.200915817
1.675180988,0.217034198
1.675180988,0.195885834
1.675180988,0.21927659
1.675180988,0.208382074
1.675180988,0.211328978
1.675180988,0.20565644
1.675180988,0.199088341
1.675180988,0.192620815
1.675180988,0.212224237
1.675180988,0.202739981
1.675180988,0.220157285
1.675180988,0.221548818
1.675180988,0.223667993
1.675180988,0.209900935
1.675180988,0.195668713
1.675180988,0.202130339
1.675180988,0.189841256
1.675180988,0.187779523
1.675180988,0.215733243
1.675180988,0.218701855
1.675180988,0.197645116
1.675180988,0.213814314
1.675180988,0.216384325
1.675180988,0.199275293
1.675180988,0.237330174
1.675180988,0.198213114
1.675180988,0.202909275
1.675180988,0.207284173
1.675180988,0.208109699
1.675180988,0.211493213
1.675180988,0.222471346
1.675180988,0.216918532
1.675180988,0.229956829
1.675180988,0.19140778
1.675180988,0.209578222
1.675180988,0.23265626
1.675180988,0.208380046
1.675180988,0.216632704
1.675180988,0.199878363
1.675180988,0.218221322
1.675180988,0.224921475
1.675180988,0.23318206
1.675180988,0.235965824
1.675180988,0.221735707
1.675180988,0.209787412
1.675180988,0.209391055
1.675180988,0.220843593
1.675180988,0.209019749
1.675180988,0.220343516
1.675180988,0.189972822
1.675180988,0.204900053
1.675180988,0.227857839
1.675180988,0.216566443
1.675180988,0.212516831
1.675180988,0.21982199
1.675180988,0.20878227
1.675180988,0.206509764
1.675180988,0.214048065
1.675180988,0.232214049
1.675180988,0.216417685
1.675180988,0.214911779
1.675180988,0.19442283
1.675180988,0.234236613
1.675180988,0.215704687
1.675180988,0.207071547
1.675180988,0.208777692
1.675180988,0.219506698
1.675180988,0.23025563
